key,fare_amount
2009-07-29 07:52:01.0000002,15.071428571428571
2009-07-29 07:52:01.0000003,4.428571428571429
2009-07-29 07:52:01.0000001,5.685714285714285
2014-08-08 00:02:41.0000001,9.799999999999999
2014-08-08 00:02:41.0000003,11.742857142857144
2014-08-08 00:02:41.0000005,16.371428571428574
2009-02-19 09:17:21.0000001,8.9
2013-09-12 12:50:13.0000004,5.8
2013-09-12 12:50:13.0000002,11.0
2013-09-12 12:50:13.0000006,33.72857142857143
2013-09-12 12:50:13.0000005,6.3
2011-06-26 03:33:25.0000001,17.942857142857143
2013-09-28 09:59:33.0000002,8.028571428571428
2013-09-28 09:59:33.0000001,6.257142857142858
2010-04-20 07:32:21.0000001,11.085714285714287
2010-04-20 07:32:21.0000002,6.1571428571428575
2011-04-16 06:38:33.0000001,7.057142857142857
2011-09-18 18:33:13.0000001,6.857142857142857
2011-09-18 18:33:13.0000002,28.5
2014-03-04 16:24:45.0000003,16.614285714285717
2014-03-04 16:24:45.0000002,7.671428571428572
2013-08-03 15:48:29.0000001,5.4
2012-06-21 19:47:25.0000003,5.957142857142857
2012-06-21 19:47:25.0000001,8.014285714285714
2012-06-21 19:47:25.0000002,11.042857142857144
2014-03-10 12:25:21.0000003,4.8
2014-03-10 12:25:21.0000002,7.228571428571429
2014-03-10 12:25:21.0000001,12.27142857142857
2014-11-10 10:52:41.0000002,18.17142857142857
2014-11-10 10:52:41.0000003,11.514285714285714
2010-10-17 23:04:25.0000001,12.442857142857145
2009-12-22 15:59:53.0000001,4.514285714285714
2009-12-22 15:59:53.0000002,3.771428571428572
2009-12-22 15:59:53.0000004,10.942857142857141
2014-05-08 21:23:41.0000002,4.514285714285714
2014-05-08 21:23:41.0000003,11.857142857142858
2014-05-08 21:23:41.0000004,7.785714285714286
2014-05-08 21:23:41.0000005,7.942857142857143
2009-10-28 17:56:45.0000002,5.6571428571428575
2009-10-28 17:56:45.0000001,4.771428571428571
2014-07-10 07:03:29.0000002,8.557142857142857
2014-07-10 07:03:29.0000001,6.128571428571428
2012-07-15 03:53:37.0000004,11.657142857142857
2010-03-31 05:33:53.0000001,6.985714285714286
2010-03-31 05:33:53.0000002,5.92857142857143
2010-07-06 20:52:53.0000003,7.785714285714286
2010-07-06 20:52:53.0000001,7.442857142857143
2010-07-06 20:52:53.0000002,5.928571428571429
2013-06-10 11:29:13.0000002,6.185714285714285
2013-06-10 11:29:13.0000006,5.8428571428571425
2013-06-10 11:29:13.0000004,5.8999999999999995
2013-06-10 11:29:13.0000005,6.342857142857143
2013-06-10 11:29:13.0000003,9.757142857142856
2015-04-25 01:06:17.0000008,8.028571428571428
2015-04-25 01:06:17.0000004,5.328571428571428
2015-04-25 01:06:17.0000001,5.2
2015-04-25 01:06:17.0000006,7.371428571428572
2015-04-25 01:06:17.0000002,9.857142857142858
2011-05-27 14:47:09.0000001,7.971428571428571
2011-05-27 14:47:09.0000004,10.528571428571428
2011-05-27 14:47:09.0000002,10.757142857142856
2011-05-27 14:47:09.0000003,7.857142857142857
2012-10-28 13:55:57.0000002,8.185714285714285
2011-06-12 01:07:57.0000002,20.157142857142855
2011-06-12 01:07:57.0000001,13.571428571428573
2014-12-11 15:20:49.0000002,52.332857142857144
2014-12-11 15:20:49.0000003,7.257142857142858
2011-06-19 04:08:49.0000001,6.485714285714287
2015-06-02 09:11:17.0000003,6.714285714285714
2015-06-02 09:11:17.0000006,3.914285714285714
2015-06-02 09:11:17.0000001,8.528571428571428
2015-06-02 09:11:17.0000004,5.1
2015-06-02 09:11:17.0000005,9.62857142857143
2014-05-09 02:23:21.0000001,13.142857142857142
2011-10-08 12:54:49.0000003,8.485714285714286
2011-10-08 12:54:49.0000001,12.514285714285716
2009-06-02 08:34:33.0000003,10.057142857142859
2009-06-02 08:34:33.0000002,5.914285714285714
2010-12-09 17:21:29.0000001,5.3428571428571425
2013-06-22 01:59:25.0000001,8.014285714285714
2014-12-07 19:56:45.0000002,4.8428571428571425
2014-12-07 19:56:45.0000003,8.385714285714284
2013-12-04 17:40:13.0000006,6.8571428571428585
2013-12-04 17:40:13.0000004,11.700000000000001
2013-12-04 17:40:13.0000002,9.485714285714286
2013-12-04 17:40:13.0000005,4.857142857142857
2013-12-04 17:40:13.0000001,4.442857142857143
2013-12-04 17:40:13.0000007,8.17142857142857
2013-12-04 17:40:13.0000003,31.697142857142854
2014-07-20 17:05:09.0000001,14.471428571428572
2010-12-15 08:39:33.0000003,4.857142857142857
2010-12-15 08:39:33.0000002,6.028571428571429
2010-12-15 08:39:33.0000004,49.60857142857143
2010-12-15 08:39:33.0000001,4.5285714285714285
2011-02-07 08:56:09.0000001,8.614285714285714
2012-05-26 11:54:53.0000003,7.671428571428572
2012-04-24 17:57:05.0000002,5.785714285714286
2012-04-24 17:57:05.0000003,34.40857142857143
2012-04-24 17:57:05.0000001,12.642857142857142
2014-01-11 19:20:17.0000002,5.571428571428571
2015-01-05 21:43:13.0000003,6.871428571428571
2015-01-05 21:43:13.0000002,9.285714285714286
2013-04-23 13:19:17.0000002,11.071428571428571
2013-04-23 13:19:17.0000003,5.528571428571429
2011-07-19 22:20:41.0000003,24.928571428571427
2012-03-18 02:27:41.0000002,42.728571428571435
2012-03-18 02:27:41.0000003,13.071428571428571
2009-01-19 19:48:17.0000003,10.714285714285714
2011-06-21 22:19:45.0000002,6.328571428571428
2011-06-21 22:19:45.0000003,11.971428571428572
2011-06-21 22:19:45.0000001,18.82857142857143
2012-02-10 06:28:17.0000001,10.442857142857141
2013-01-13 00:20:53.0000002,9.528571428571427
2013-01-13 00:20:53.0000003,11.114285714285714
2015-03-28 09:52:37.0000002,4.5
2015-03-28 09:52:37.0000001,5.5
2015-05-02 15:18:33.0000001,6.728571428571429
2015-05-02 15:18:33.0000005,4.771428571428571
2015-05-02 15:18:33.0000002,5.242857142857143
2015-05-02 15:18:33.0000006,5.471428571428571
2015-05-02 15:18:33.0000004,11.714285714285714
2015-05-02 15:18:33.0000007,5.985714285714286
2015-05-02 15:18:33.0000003,9.314285714285715
2012-01-01 00:37:29.0000005,16.314285714285713
2012-01-01 00:37:29.0000001,7.42857142857143
2012-01-01 00:37:29.0000003,7.742857142857142
2012-01-01 00:37:29.0000002,9.9
2010-06-24 19:32:25.0000001,9.1
2010-06-24 19:32:25.0000002,4.785714285714286
2010-04-25 09:00:01.0000001,11.928571428571427
2010-04-25 09:00:01.0000002,11.9
2009-08-11 21:41:09.0000001,16.542857142857144
2012-06-12 07:19:17.0000002,7.228571428571429
2012-06-12 07:19:17.0000001,6.942857142857142
2011-12-30 11:16:05.0000002,14.471428571428572
2011-12-30 11:16:05.0000001,7.6571428571428575
2011-12-30 11:16:05.0000003,7.214285714285714
2011-12-30 11:16:05.0000004,8.942857142857143
2013-11-28 13:17:13.0000001,7.428571428571429
2010-06-14 20:51:37.0000001,21.400000000000002
2010-06-14 20:51:37.0000002,9.928571428571429
2012-06-10 00:46:17.0000004,14.442857142857141
2012-06-10 00:46:17.0000002,12.685714285714285
2013-02-10 19:51:53.0000001,8.3
2013-02-10 19:51:53.0000002,13.342857142857143
2010-02-20 04:04:13.0000001,10.771428571428572
2010-02-20 04:04:13.0000002,8.485714285714286
2010-02-20 04:04:13.0000003,6.757142857142858
2014-01-01 16:33:01.0000004,4.285714285714286
2014-01-01 16:33:01.0000001,7.128571428571428
2014-01-01 16:33:01.0000002,10.471428571428572
2014-01-01 16:33:01.0000003,11.657142857142858
2013-06-04 08:06:57.0000002,6.014285714285714
2013-06-04 08:06:57.0000005,4.757142857142857
2013-06-04 08:06:57.0000003,11.671428571428569
2013-06-04 08:06:57.0000004,5.885714285714285
2013-06-04 08:06:57.0000001,4.242857142857143
2012-07-13 08:45:21.0000001,31.777142857142856
2012-07-13 08:45:21.0000003,8.357142857142858
2012-07-13 08:45:21.0000004,5.542857142857143
2012-07-13 08:45:21.0000002,11.342857142857143
2014-06-09 13:01:21.0000002,8.542857142857143
2014-06-09 13:01:21.0000001,5.957142857142856
2010-10-01 13:11:05.0000002,7.214285714285714
2010-10-01 13:11:05.0000004,6.2285714285714295
2010-10-01 13:11:05.0000003,27.514285714285716
2010-02-27 22:55:09.0000002,6.299999999999999
2010-02-27 22:55:09.0000003,5.742857142857143
2012-11-23 05:37:53.0000001,15.1
2009-10-05 15:41:37.0000001,5.442857142857143
2009-12-01 02:33:57.0000001,9.77142857142857
2013-04-30 14:43:33.0000003,17.1
2013-04-30 14:43:33.0000002,19.142857142857142
2013-04-30 14:43:33.0000001,10.971428571428572
2015-05-17 04:17:33.0000001,10.200000000000001
2015-05-17 04:17:33.0000002,10.714285714285714
2015-05-17 04:17:33.0000003,9.828571428571427
2015-05-17 04:17:33.0000004,8.2
2014-07-26 23:31:41.0000001,8.4
2009-11-07 16:37:49.0000001,4.085714285714286
2009-11-07 16:37:49.0000003,8.799999999999999
2009-11-07 16:37:49.0000002,49.44714285714286
2009-11-07 16:37:49.0000005,4.0
2012-11-07 12:46:29.0000003,6.214285714285714
2012-11-07 12:46:29.0000001,10.72857142857143
2012-11-07 12:46:29.0000002,4.357142857142857
2011-01-07 09:25:57.0000002,5.485714285714286
2011-01-07 09:25:57.0000001,5.328571428571428
2012-07-18 16:28:21.0000002,5.271428571428571
2009-12-17 10:33:45.0000001,12.4
2009-12-17 10:33:45.0000002,9.014285714285714
2009-12-17 10:33:45.0000003,4.757142857142857
2009-12-17 10:33:45.0000004,4.442857142857142
2013-03-08 19:03:09.0000001,11.900000000000002
2013-03-08 19:03:09.0000004,6.628571428571429
2011-03-11 23:36:13.0000001,7.314285714285715
2011-03-11 23:36:13.0000002,7.771428571428572
2011-03-11 23:36:13.0000004,4.757142857142857
2011-03-11 23:36:13.0000003,6.257142857142858
2009-12-10 22:45:01.0000002,5.357142857142856
2009-12-10 22:45:01.0000001,14.014285714285716
2009-12-10 22:45:01.0000003,4.385714285714286
2009-12-10 22:45:01.0000005,16.97142857142857
2012-07-13 11:00:05.0000003,36.86285714285714
2012-07-13 11:00:05.0000002,14.98571428571429
2012-07-13 11:00:05.0000006,51.61
2012-07-13 11:00:05.0000001,9.214285714285714
2012-07-21 17:57:17.0000001,7.714285714285714
2009-04-23 02:42:05.0000002,7.957142857142857
2009-04-23 02:42:05.0000001,10.657142857142857
2012-11-03 23:49:17.0000003,12.27142857142857
2012-11-03 23:49:17.0000002,4.671428571428571
2012-11-03 23:49:17.0000004,6.071428571428571
2012-11-03 23:49:17.0000001,12.071428571428571
2012-02-21 20:07:25.0000002,4.128571428571429
2012-02-21 20:07:25.0000001,3.6714285714285717
2012-03-26 05:24:13.0000001,20.314285714285713
2010-02-01 20:28:45.0000001,7.428571428571429
2010-02-01 20:28:45.0000002,8.6
2010-02-01 20:28:45.0000003,4.671428571428572
2009-09-26 04:36:49.0000001,4.057142857142858
2009-01-29 15:29:09.0000002,29.16142857142857
2009-01-29 15:29:09.0000001,4.242857142857143
2009-12-29 02:06:33.0000002,14.542857142857141
2009-12-29 02:06:33.0000001,10.457142857142857
2010-09-06 00:39:05.0000001,8.885714285714286
2012-09-08 21:13:49.0000004,6.671428571428572
2012-09-08 21:13:49.0000001,6.771428571428571
2012-09-08 21:13:49.0000002,8.314285714285713
2012-09-08 21:13:49.0000003,6.6571428571428575
2010-11-04 16:19:25.0000001,9.914285714285713
2009-12-08 07:36:17.0000001,15.171428571428573
2009-12-08 07:36:17.0000002,15.857142857142858
2012-08-30 20:32:49.0000001,10.485714285714286
2013-06-08 16:55:13.0000002,5.014285714285714
2013-06-08 16:55:13.0000001,8.414285714285715
2014-07-01 11:05:21.0000002,4.428571428571428
2014-07-01 11:05:21.0000001,8.171428571428573
2013-08-19 16:21:05.0000002,15.87142857142857
2014-12-26 21:10:45.0000001,6.614285714285714
2012-10-25 16:20:37.0000001,9.22857142857143
2012-10-25 16:20:37.0000002,31.725714285714282
2013-08-14 11:02:17.0000001,5.528571428571429
2013-08-14 11:02:17.0000002,17.4
2010-10-01 01:22:01.0000001,12.042857142857143
2012-12-07 19:33:49.0000002,60.53285714285714
2012-12-07 19:33:49.0000001,6.014285714285714
2011-07-11 01:40:45.0000001,9.314285714285715
2013-07-18 01:45:01.0000001,6.299999999999999
2013-07-18 01:45:01.0000002,4.371428571428571
2009-06-25 10:29:21.0000002,5.071428571428571
2009-06-25 10:29:21.0000001,3.599999999999999
2012-07-31 20:04:53.0000005,5.3999999999999995
2012-07-31 20:04:53.0000003,6.871428571428571
2012-07-31 20:04:53.0000004,4.428571428571429
2012-07-31 20:04:53.0000001,7.114285714285715
2010-11-15 22:25:13.0000001,7.428571428571429
2015-06-08 05:02:45.0000002,15.400000000000002
2015-06-08 05:02:45.0000001,24.405714285714286
2013-12-08 20:26:29.0000001,7.371428571428571
2013-12-08 20:26:29.0000002,10.7
2013-12-08 20:26:29.0000003,5.171428571428572
2009-05-10 00:24:57.0000002,12.542857142857143
2009-05-10 00:24:57.0000004,5.928571428571429
2009-05-10 00:24:57.0000003,8.857142857142858
2009-05-10 00:24:57.0000005,5.6000000000000005
2009-05-10 00:24:57.0000001,3.8714285714285714
2009-02-28 10:19:41.0000002,11.971428571428573
2009-02-28 10:19:41.0000001,8.085714285714285
2011-08-19 17:42:57.0000001,3.742857142857143
2011-08-19 17:42:57.0000002,9.142857142857142
2014-06-05 22:56:05.0000007,11.1
2014-06-05 22:56:05.0000002,22.97142857142857
2014-06-05 22:56:05.0000001,50.692857142857136
2014-06-05 22:56:05.0000006,5.328571428571428
2014-06-05 22:56:05.0000005,4.457142857142857
2014-06-05 22:56:05.0000003,21.88571428571429
2014-07-16 18:33:41.0000001,6.057142857142857
2014-07-16 18:33:41.0000002,7.0
2014-07-16 18:33:41.0000003,11.814285714285715
2009-07-14 22:41:09.0000002,6.014285714285714
2009-07-14 22:41:09.0000004,5.671428571428572
2009-07-14 22:41:09.0000001,40.0
2013-11-21 14:19:21.0000002,4.614285714285715
2015-01-02 11:55:57.0000005,5.614285714285714
2015-01-02 11:55:57.0000002,8.471428571428572
2015-01-02 11:55:57.0000004,21.185714285714283
2015-01-02 11:55:57.0000001,6.371428571428571
2011-09-26 22:26:57.0000001,6.971428571428572
2015-04-14 01:41:05.0000001,12.5
2013-05-14 16:23:49.0000002,12.0
2013-05-14 16:23:49.0000001,9.0
2013-11-23 22:19:37.0000002,14.171428571428573
2013-11-23 22:19:37.0000001,7.557142857142858
2014-07-14 16:18:37.0000001,3.8428571428571425
2010-07-30 12:04:17.0000001,4.028571428571428
2010-07-30 12:04:17.0000002,6.128571428571428
2011-07-27 21:48:49.0000002,8.285714285714285
2011-07-27 21:48:49.0000001,6.785714285714285
2014-03-18 19:55:17.0000003,6.342857142857143
2014-03-18 19:55:17.0000002,11.900000000000002
2014-03-18 19:55:17.0000004,13.37142857142857
2014-07-28 21:44:21.0000001,11.357142857142858
2009-05-23 07:56:37.0000001,9.842857142857143
2010-06-05 23:05:25.0000004,10.314285714285713
2010-06-05 23:05:25.0000005,6.014285714285714
2010-06-05 23:05:25.0000003,12.271428571428572
2010-06-05 23:05:25.0000001,8.928571428571429
2010-06-05 23:05:25.0000002,12.685714285714287
2012-07-01 19:59:49.0000001,5.857142857142857
2015-06-07 17:23:09.0000004,6.042857142857144
2015-06-07 17:23:09.0000003,6.8428571428571425
2015-06-07 17:23:09.0000002,7.042857142857143
2015-06-07 17:23:09.0000001,10.62857142857143
2013-03-10 07:31:45.0000001,6.442857142857143
2011-03-24 17:44:01.0000001,7.942857142857143
2011-03-24 17:44:01.0000003,7.114285714285715
2014-03-28 21:55:17.0000002,18.114285714285714
2014-03-28 21:55:17.0000004,6.042857142857144
2014-03-28 21:55:17.0000005,7.042857142857143
2014-03-28 21:55:17.0000006,6.757142857142858
2013-04-28 20:00:05.0000002,52.875714285714295
2013-04-28 20:00:05.0000001,6.442857142857142
2013-04-28 20:00:05.0000004,13.828571428571431
2013-04-28 20:00:05.0000003,3.8285714285714287
2012-04-27 18:37:09.0000003,9.0
2012-04-27 18:37:09.0000001,8.885714285714286
2012-04-27 18:37:09.0000004,9.757142857142856
2014-04-05 18:11:33.0000001,7.514285714285713
2013-11-07 22:25:25.0000002,15.171428571428569
2010-06-19 03:06:33.0000002,5.228571428571428
2012-06-30 03:53:29.0000003,10.328571428571431
2012-06-30 03:53:29.0000001,15.485714285714286
2011-09-15 02:11:49.0000002,18.45285714285714
2011-09-15 02:11:49.0000001,24.441428571428567
2012-08-08 04:45:25.0000001,52.90142857142856
2011-05-19 16:01:41.0000004,8.1
2011-05-19 16:01:41.0000002,5.714285714285714
2011-05-19 16:01:41.0000005,4.257142857142857
2011-05-19 16:01:41.0000003,25.58571428571429
2009-12-27 04:00:09.0000001,17.12857142857143
2010-01-11 12:38:33.0000006,29.385714285714283
2010-01-11 12:38:33.0000003,7.485714285714286
2010-01-11 12:38:33.0000005,5.528571428571429
2010-01-11 12:38:33.0000001,7.042857142857143
2010-01-11 12:38:33.0000004,7.671428571428571
2010-10-16 09:26:33.0000004,23.670000000000005
2010-10-16 09:26:33.0000002,7.685714285714285
2014-07-25 18:06:37.0000002,8.671428571428573
2014-07-25 18:06:37.0000004,6.885714285714286
2014-07-25 18:06:37.0000005,8.385714285714286
2014-07-25 18:06:37.0000003,7.0
2014-07-25 18:06:37.0000001,9.200000000000001
2013-03-18 15:54:21.0000001,10.928571428571429
2013-03-18 15:54:21.0000002,3.9857142857142853
2010-05-13 06:34:57.0000002,8.514285714285714
2010-05-13 06:34:57.0000001,11.742857142857144
2009-05-16 08:13:05.0000001,25.095714285714283
2014-05-13 21:07:29.0000003,7.771428571428572
2014-05-13 21:07:29.0000002,7.457142857142856
2010-04-23 16:10:29.0000001,6.185714285714286
2010-04-23 16:10:29.0000003,5.8
2010-04-23 16:10:29.0000002,6.728571428571428
2015-05-25 22:13:09.0000002,91.98285714285714
2015-05-25 22:13:09.0000001,15.357142857142858
2013-11-16 18:33:25.0000003,6.385714285714286
2013-11-16 18:33:25.0000004,13.3
2013-11-16 18:33:25.0000002,10.057142857142859
2013-11-16 18:33:25.0000001,9.457142857142857
2012-04-16 17:48:09.0000001,6.2285714285714295
2012-04-16 17:48:09.0000002,5.371428571428571
2012-04-16 17:48:09.0000003,10.057142857142855
2014-12-29 12:55:53.0000002,9.371428571428572
2014-12-29 12:55:53.0000001,25.414285714285715
2014-12-29 12:55:53.0000003,12.057142857142859
2009-08-02 14:01:33.0000002,5.1571428571428575
2009-08-02 14:01:33.0000003,34.90857142857143
2009-08-02 14:01:33.0000001,4.414285714285714
2015-01-12 15:36:37.0000003,14.342857142857143
2015-01-12 15:36:37.0000004,42.44285714285714
2015-01-12 15:36:37.0000005,12.671428571428573
2015-01-12 15:36:37.0000009,17.5
2015-01-12 15:36:37.0000006,7.114285714285715
2015-01-12 15:36:37.0000001,15.128571428571428
2015-01-12 15:36:37.0000007,10.357142857142858
2014-09-04 19:52:09.0000002,4.671428571428571
2014-09-04 19:52:09.0000001,6.1
2014-09-04 19:52:09.0000003,4.042857142857143
2014-09-04 19:52:09.0000004,16.671428571428574
2009-06-01 17:42:01.0000001,11.242857142857144
2009-06-01 17:42:01.0000002,9.842857142857143
2009-06-01 17:42:01.0000003,5.3
2010-09-21 01:35:09.0000001,11.042857142857143
2010-09-21 01:35:09.0000002,7.271428571428572
2013-05-26 15:18:37.0000004,18.62857142857143
2013-05-26 15:18:37.0000002,7.057142857142857
2009-09-20 23:07:01.0000002,16.8
2009-08-12 23:00:37.0000001,20.514285714285712
2012-07-18 09:44:53.0000005,9.328571428571431
2012-07-18 09:44:53.0000001,6.314285714285715
2012-07-18 09:44:53.0000004,4.7
2012-07-18 09:44:53.0000002,5.771428571428571
2009-09-25 21:43:49.0000005,10.4
2009-09-25 21:43:49.0000007,18.414285714285715
2009-09-25 21:43:49.0000003,6.885714285714286
2009-09-25 21:43:49.0000006,4.214285714285714
2009-09-25 21:43:49.0000008,11.528571428571428
2009-09-25 21:43:49.0000001,8.442857142857143
2009-03-22 20:58:33.0000002,11.514285714285716
2009-03-22 20:58:33.0000001,9.328571428571427
2011-12-09 21:19:25.0000002,9.142857142857142
2011-12-09 21:19:25.0000005,13.37142857142857
2011-12-09 21:19:25.0000006,4.685714285714285
2013-07-05 20:44:49.0000002,4.728571428571429
2013-12-20 15:58:29.0000005,11.671428571428573
2013-12-20 15:58:29.0000002,10.12857142857143
2013-12-20 15:58:29.0000003,31.514285714285712
2013-12-20 15:58:29.0000004,10.471428571428572
2014-10-06 14:37:25.0000004,8.157142857142857
2014-10-06 14:37:25.0000003,15.42857142857143
2014-10-06 14:37:25.0000002,9.957142857142857
2014-10-06 14:37:25.0000001,5.785714285714286
2015-01-18 23:09:25.0000003,23.214285714285715
2015-01-18 23:09:25.0000002,7.5
2014-05-01 14:11:21.0000002,11.614285714285714
2014-05-01 14:11:21.0000004,5.728571428571428
2014-05-01 14:11:21.0000005,7.728571428571429
2014-05-01 14:11:21.0000006,5.314285714285714
2014-05-01 14:11:21.0000001,10.071428571428571
2014-05-01 14:11:21.0000003,14.87142857142857
2012-05-22 14:54:45.0000002,6.957142857142857
2012-05-22 14:54:45.0000001,6.742857142857143
2009-06-17 14:41:57.0000001,10.228571428571428
2009-09-16 10:27:37.0000001,8.457142857142857
2009-09-16 10:27:37.0000002,18.685714285714283
2014-02-06 13:26:49.0000001,10.214285714285714
2015-04-16 02:42:33.0000001,8.242857142857144
2011-06-06 07:28:25.0000002,30.86571428571428
2011-06-06 07:28:25.0000003,6.557142857142858
2011-06-06 07:28:25.0000001,8.842857142857143
2011-06-06 07:28:25.0000005,16.32857142857143
2011-06-06 07:28:25.0000004,5.628571428571428
2013-02-27 19:25:13.0000003,18.3
2013-02-27 19:25:13.0000007,10.414285714285715
2013-02-27 19:25:13.0000006,12.985714285714286
2013-02-27 19:25:13.0000004,5.357142857142857
2013-02-27 19:25:13.0000002,5.485714285714287
2013-02-27 19:25:13.0000005,9.142857142857142
2014-10-03 01:06:05.0000001,8.1
2014-10-03 01:06:05.0000002,5.285714285714286
2010-06-26 00:14:53.0000001,8.242857142857144
2009-09-15 08:28:53.0000001,8.842857142857143
2009-09-15 08:28:53.0000002,14.585714285714285
2009-09-15 08:28:53.0000004,5.4142857142857155
2009-09-15 08:28:53.0000005,5.457142857142856
2011-08-09 05:27:05.0000001,10.042857142857143
2010-10-20 08:49:45.0000001,8.628571428571428
2010-10-20 08:49:45.0000002,5.014285714285714
2012-02-08 11:14:49.0000002,6.728571428571429
2012-02-08 11:14:49.0000001,6.842857142857143
2012-02-08 11:14:49.0000004,10.22857142857143
2013-08-07 02:16:45.0000001,29.857142857142858
2012-10-26 00:32:13.0000001,22.29
2012-07-18 22:34:53.0000001,7.285714285714286
2011-05-17 22:09:17.0000001,15.771428571428572
2009-04-04 00:20:37.0000001,15.428571428571429
2009-04-04 00:20:37.0000003,7.371428571428571
2009-04-04 00:20:37.0000002,16.885714285714286
2009-09-04 18:43:33.0000003,9.042857142857143
2009-09-04 18:43:33.0000004,10.271428571428572
2010-09-19 17:13:29.0000001,12.085714285714285
2010-09-19 17:13:29.0000007,11.228571428571428
2010-09-19 17:13:29.0000005,8.528571428571428
2010-09-19 17:13:29.0000004,5.214285714285714
2010-09-19 17:13:29.0000003,15.114285714285716
2010-09-19 17:13:29.0000002,8.742857142857144
2013-03-19 18:08:29.0000003,9.557142857142859
2013-03-19 18:08:29.0000004,10.371428571428572
2011-11-22 00:15:25.0000002,7.171428571428572
2011-11-22 00:15:25.0000001,11.42857142857143
2011-04-23 11:01:49.0000005,5.142857142857143
2011-04-23 11:01:49.0000004,5.842857142857143
2011-04-23 11:01:49.0000003,3.7571428571428567
2012-10-19 06:56:29.0000001,6.771428571428571
2012-10-19 06:56:29.0000002,4.171428571428571
2009-12-16 14:45:21.0000002,5.357142857142857
2009-12-16 14:45:21.0000003,7.057142857142857
2009-12-16 14:45:21.0000001,5.928571428571429
2012-08-13 21:49:53.0000002,6.128571428571428
2012-08-13 21:49:53.0000003,4.3999999999999995
2012-08-13 21:49:53.0000001,4.757142857142857
2010-11-08 10:01:37.0000001,6.442857142857143
2010-11-08 10:01:37.0000002,9.085714285714285
2010-11-08 10:01:37.0000006,4.928571428571429
2010-11-08 10:01:37.0000007,10.557142857142859
2010-11-08 10:01:37.0000005,30.534285714285716
2010-11-08 10:01:37.0000004,5.057142857142857
2010-12-05 16:35:49.0000001,5.914285714285714
2010-12-05 16:35:49.0000002,9.242857142857144
2014-10-15 12:10:49.0000001,8.22857142857143
2009-04-01 19:28:09.0000004,14.514285714285716
2009-04-01 19:28:09.0000002,8.371428571428572
2009-04-01 19:28:09.0000003,5.485714285714286
2009-04-01 19:28:09.0000007,21.528571428571432
2009-04-01 19:28:09.0000005,7.185714285714286
2009-04-01 19:28:09.0000006,9.685714285714285
2011-11-26 02:04:29.0000002,10.828571428571431
2011-11-26 02:04:29.0000001,14.057142857142859
2009-01-11 07:56:01.0000003,8.385714285714286
2009-01-11 07:56:01.0000002,3.685714285714286
2012-05-30 09:19:13.0000001,5.5
2014-06-10 01:06:25.0000001,16.157142857142855
2014-06-10 01:06:25.0000003,15.428571428571429
2014-06-10 01:06:25.0000002,42.26714285714286
2014-10-28 22:42:33.0000002,14.1
2014-10-28 22:42:33.0000001,19.389999999999997
2009-03-20 12:14:53.0000004,10.685714285714287
2009-03-20 12:14:53.0000007,5.3428571428571425
2009-03-20 12:14:53.0000002,10.72857142857143
2009-03-20 12:14:53.0000005,3.557142857142857
2009-03-20 12:14:53.0000001,4.642857142857143
2009-03-20 12:14:53.0000006,5.985714285714286
2009-03-20 12:14:53.0000003,18.8
2010-06-20 12:42:37.0000003,7.371428571428572
2010-06-20 12:42:37.0000001,13.928571428571429
2014-08-05 16:09:05.0000001,5.8999999999999995
2014-11-06 01:40:49.0000003,4.342857142857143
2014-11-06 01:40:49.0000002,12.814285714285713
2014-11-06 01:40:49.0000001,7.2
2014-07-19 21:05:37.0000005,4.671428571428572
2014-07-19 21:05:37.0000001,9.571428571428571
2014-07-19 21:05:37.0000004,14.671428571428569
2014-07-19 21:05:37.0000003,7.8
2015-02-19 11:39:21.0000005,7.628571428571428
2015-02-19 11:39:21.0000002,8.014285714285714
2015-02-19 11:39:21.0000003,5.5
2012-10-02 14:17:13.0000003,6.528571428571429
2012-10-02 14:17:13.0000002,9.442857142857141
2012-04-17 09:47:57.0000001,6.1000000000000005
2012-04-17 09:47:57.0000003,13.342857142857143
2012-04-17 09:47:57.0000002,28.864285714285717
2011-04-16 00:01:17.0000002,14.285714285714286
2011-04-16 00:01:17.0000001,4.914285714285714
2010-06-18 08:54:37.0000003,12.442857142857145
2010-06-18 08:54:37.0000002,14.185714285714285
2010-06-18 08:54:37.0000001,11.071428571428571
2012-10-20 00:36:37.0000005,7.3428571428571425
2012-10-20 00:36:37.0000003,32.05714285714286
2012-10-20 00:36:37.0000004,5.4
2014-06-19 22:37:09.0000001,6.671428571428572
2014-06-19 22:37:09.0000003,8.457142857142857
2014-06-19 22:37:09.0000005,14.414285714285713
2011-05-11 13:24:37.0000004,6.628571428571428
2011-05-11 13:24:37.0000001,8.32857142857143
2011-05-11 13:24:37.0000003,5.128571428571428
2014-04-09 08:42:05.0000002,7.542857142857144
2014-04-09 08:42:05.0000001,7.7
2014-10-13 00:42:05.0000001,14.728571428571428
2013-12-08 10:41:05.0000003,5.685714285714285
2013-12-08 10:41:05.0000008,12.071428571428571
2013-12-08 10:41:05.0000006,13.200000000000001
2013-12-08 10:41:05.0000004,7.114285714285714
2013-12-08 10:41:05.0000001,13.842857142857143
2013-12-08 10:41:05.0000005,8.685714285714285
2013-02-14 02:02:13.0000001,5.485714285714286
2009-07-04 13:00:57.0000001,10.514285714285716
2009-07-04 13:00:57.0000003,8.585714285714285
